./contracts/./EQCbPGOa4YlqppEz80MYn4gCOL_gmgnXA7hEBpEZ2KiBjCK9/lottery.fc:50:13,recv_internal,BadRandomness,1
./repo/./ton-blockchain/hack-challenge-1/4.lottery/lottery.func:33:5,recv_internal,BadRandomness,1
